id,bbox,sick
Train_5.jpg,"[0, 0, 64, 43]",0
Train_1181.jpg,"[64, 0, 64, 43]",1
Train_535.jpg,"[128, 0, 64, 43]",1
Train_1539.jpg,"[192, 0, 64, 43]",0
Train_1350.jpg,"[256, 0, 64, 43]",1
Train_1433.jpg,"[320, 0, 64, 43]",1
Train_1236.jpg,"[384, 0, 64, 43]",1
Train_1154.jpg,"[448, 0, 64, 43]",1
Train_1119.jpg,"[512, 0, 64, 43]",1
Train_526.jpg,"[640, 0, 64, 43]",0
Train_912.jpg,"[704, 0, 64, 43]",1
Train_849.jpg,"[768, 0, 64, 43]",0
Train_1129.jpg,"[832, 0, 64, 43]",1
Train_13.jpg,"[896, 0, 64, 43]",0
Train_1134.jpg,"[1024, 0, 64, 43]",1
Train_1497.jpg,"[1152, 0, 64, 43]",0
Train_180.jpg,"[1216, 0, 64, 43]",1
Train_1780.jpg,"[1280, 0, 64, 43]",1
Train_88.jpg,"[1408, 0, 64, 43]",0
Train_1716.jpg,"[1536, 0, 64, 43]",1
Train_1035.jpg,"[1600, 0, 64, 43]",1
Train_516.jpg,"[1664, 0, 64, 43]",1
Train_991.jpg,"[1728, 0, 64, 43]",1
Train_1438.jpg,"[1792, 0, 64, 43]",0
Train_1059.jpg,"[64, 43, 64, 43]",1
Train_1657.jpg,"[128, 43, 64, 43]",1
Train_665.jpg,"[192, 43, 64, 43]",0
Train_1740.jpg,"[320, 43, 64, 43]",1
Train_1369.jpg,"[384, 43, 64, 43]",1
Train_105.jpg,"[448, 43, 64, 43]",0
Train_73.jpg,"[512, 43, 64, 43]",1
Train_978.jpg,"[576, 43, 64, 43]",1
Train_1122.jpg,"[640, 43, 64, 43]",1
Train_812.jpg,"[704, 43, 64, 43]",0
Train_1028.jpg,"[832, 43, 64, 43]",1
Train_864.jpg,"[896, 43, 64, 43]",0
Train_170.jpg,"[960, 43, 64, 43]",1
Train_260.jpg,"[1024, 43, 64, 43]",1
Train_308.jpg,"[1088, 43, 64, 43]",1
Train_857.jpg,"[1152, 43, 64, 43]",1
Train_1213.jpg,"[1280, 43, 64, 43]",1
