id,bbox,sick
Train_996.jpg,"[0, 0, 64, 43]",1
Train_209.jpg,"[64, 0, 64, 43]",1
Train_1609.jpg,"[128, 0, 64, 43]",1
Train_624.jpg,"[192, 0, 64, 43]",1
Train_517.jpg,"[256, 0, 64, 43]",1
Train_1202.jpg,"[320, 0, 64, 43]",1
Train_765.jpg,"[384, 0, 64, 43]",1
Train_682.jpg,"[512, 0, 64, 43]",1
Train_1497.jpg,"[640, 0, 64, 43]",0
Train_1103.jpg,"[832, 0, 64, 43]",0
Train_1288.jpg,"[896, 0, 64, 43]",1
Train_353.jpg,"[960, 0, 64, 43]",1
Train_224.jpg,"[1088, 0, 64, 43]",0
Train_815.jpg,"[1152, 0, 64, 43]",0
Train_800.jpg,"[1216, 0, 64, 43]",0
Train_625.jpg,"[1280, 0, 64, 43]",1
Train_910.jpg,"[1344, 0, 64, 43]",1
Train_1808.jpg,"[1408, 0, 64, 43]",0
Train_469.jpg,"[1472, 0, 64, 43]",1
Train_143.jpg,"[1536, 0, 64, 43]",1
Train_886.jpg,"[1600, 0, 64, 43]",1
Train_385.jpg,"[1664, 0, 64, 43]",1
Train_555.jpg,"[1728, 0, 64, 43]",1
Train_1737.jpg,"[1792, 0, 64, 43]",1
Train_1565.jpg,"[0, 43, 64, 43]",1
Train_735.jpg,"[128, 43, 64, 43]",1
Train_856.jpg,"[256, 43, 64, 43]",1
Train_65.jpg,"[320, 43, 64, 43]",1
Train_170.jpg,"[384, 43, 64, 43]",1
Train_1156.jpg,"[448, 43, 28, 43]",1
Train_415.jpg,"[512, 43, 64, 43]",0
Train_1531.jpg,"[576, 43, 64, 43]",1
Train_1538.jpg,"[704, 43, 64, 43]",0
Train_805.jpg,"[768, 43, 64, 43]",0
Train_213.jpg,"[960, 43, 64, 43]",0
Train_949.jpg,"[1024, 43, 64, 43]",1
Train_166.jpg,"[1088, 43, 64, 43]",1
Train_1660.jpg,"[1152, 43, 64, 43]",1
Train_1747.jpg,"[1216, 43, 64, 43]",1
Train_1163.jpg,"[1344, 43, 64, 43]",1
Train_535.jpg,"[1536, 43, 64, 43]",1
Train_1197.jpg,"[1600, 43, 64, 43]",1
Train_581.jpg,"[1664, 43, 64, 43]",1
Train_1196.jpg,"[1728, 43, 64, 43]",1
Train_573.jpg,"[1792, 43, 64, 43]",0
Train_94.jpg,"[0, 86, 64, 43]",0
Train_849.jpg,"[128, 86, 64, 43]",0
Train_1116.jpg,"[256, 86, 64, 43]",1
Train_1035.jpg,"[320, 86, 64, 43]",1
Train_546.jpg,"[384, 86, 64, 43]",0
Train_874.jpg,"[576, 86, 64, 43]",1
Train_1543.jpg,"[640, 86, 64, 43]",1
Train_1454.jpg,"[704, 86, 64, 43]",1
Train_702.jpg,"[768, 86, 64, 43]",1
Train_1457.jpg,"[832, 86, 64, 43]",0
Train_605.jpg,"[896, 86, 64, 43]",0
Train_841.jpg,"[1024, 86, 64, 43]",1
Train_583.jpg,"[1088, 86, 64, 43]",1
Train_1545.jpg,"[1152, 86, 64, 43]",1
Train_1587.jpg,"[1216, 86, 64, 43]",0
Train_79.jpg,"[1280, 86, 64, 43]",1
Train_25.jpg,"[1408, 86, 64, 43]",1
Train_196.jpg,"[1472, 86, 64, 43]",1
Train_1090.jpg,"[1536, 86, 64, 43]",1
Train_1576.jpg,"[1600, 86, 64, 43]",1
Train_1793.jpg,"[1664, 86, 64, 43]",1
Train_1577.jpg,"[1728, 86, 64, 43]",1
Train_1209.jpg,"[1792, 86, 64, 43]",1
Train_1097.jpg,"[0, 129, 64, 43]",0
Train_1066.jpg,"[64, 129, 64, 43]",0
Train_35.jpg,"[128, 129, 64, 43]",1
Train_1786.jpg,"[192, 129, 64, 43]",1
Train_1411.jpg,"[256, 129, 64, 43]",1
Train_1054.jpg,"[448, 129, 64, 43]",0
Train_6.jpg,"[512, 129, 64, 43]",1
Train_1790.jpg,"[576, 129, 64, 43]",1
Train_1280.jpg,"[704, 129, 64, 43]",1
Train_1404.jpg,"[768, 129, 64, 43]",1
Train_937.jpg,"[832, 129, 64, 43]",0
Train_61.jpg,"[896, 129, 64, 43]",1
Train_984.jpg,"[1024, 129, 64, 43]",1
Train_1641.jpg,"[1088, 129, 64, 43]",1
Train_559.jpg,"[1216, 129, 64, 43]",1
Train_866.jpg,"[1280, 129, 64, 43]",0
Train_807.jpg,"[1344, 129, 64, 43]",0
Train_1573.jpg,"[1408, 129, 64, 43]",1
Train_1236.jpg,"[1600, 129, 64, 43]",1
Train_1753.jpg,"[1664, 129, 64, 43]",1
Train_348.jpg,"[1728, 129, 64, 43]",0
Train_85.jpg,"[1792, 129, 64, 43]",1
Train_1612.jpg,"[0, 172, 64, 43]",0
Train_399.jpg,"[64, 172, 64, 43]",1
Train_1358.jpg,"[128, 172, 64, 43]",1
Train_1498.jpg,"[256, 172, 64, 43]",1
Train_391.jpg,"[320, 172, 64, 43]",1
Train_762.jpg,"[384, 172, 64, 43]",1
Train_18.jpg,"[448, 172, 64, 43]",0
Train_1127.jpg,"[640, 172, 64, 43]",1
Train_569.jpg,"[704, 172, 64, 43]",0
Train_972.jpg,"[768, 172, 64, 43]",1
Train_792.jpg,"[832, 172, 64, 43]",1
Train_1018.jpg,"[896, 172, 64, 43]",1
Train_1118.jpg,"[960, 172, 64, 43]",1
Train_1681.jpg,"[1024, 172, 64, 43]",0
Train_857.jpg,"[1088, 172, 64, 43]",1
Train_508.jpg,"[1152, 172, 64, 43]",1
Train_36.jpg,"[1280, 172, 64, 43]",1
Train_732.jpg,"[1344, 172, 64, 43]",1
