id,bbox,sick
Train_399.jpg,"[0, 0, 64, 43]",1
Train_36.jpg,"[128, 0, 64, 43]",1
Train_1001.jpg,"[256, 0, 64, 43]",0
Train_1433.jpg,"[320, 0, 64, 43]",1
Train_330.jpg,"[384, 0, 64, 43]",0
Train_457.jpg,"[512, 0, 64, 43]",1
Train_432.jpg,"[576, 0, 64, 43]",0
Train_482.jpg,"[640, 0, 64, 43]",1
Train_1528.jpg,"[704, 0, 64, 43]",0
Train_1158.jpg,"[768, 0, 64, 43]",1
Train_882.jpg,"[832, 0, 64, 43]",0
Train_211.jpg,"[960, 0, 64, 43]",1
Train_838.jpg,"[1088, 0, 64, 43]",1
Train_386.jpg,"[1280, 0, 64, 43]",1
Train_1736.jpg,"[1344, 0, 64, 43]",1
Train_1476.jpg,"[1408, 0, 64, 43]",0
Train_683.jpg,"[1472, 0, 64, 43]",1
Train_1684.jpg,"[1536, 0, 64, 43]",1
Train_1612.jpg,"[1600, 0, 64, 43]",0
Train_840.jpg,"[1664, 0, 64, 43]",1
Train_746.jpg,"[1728, 0, 64, 43]",0
Train_418.jpg,"[1792, 0, 64, 43]",1
Train_124.jpg,"[0, 43, 64, 43]",1
Train_1167.jpg,"[64, 43, 64, 43]",1
Train_1405.jpg,"[128, 43, 64, 43]",1
Train_1619.jpg,"[192, 43, 64, 43]",1
Train_1573.jpg,"[256, 43, 64, 43]",1
Train_443.jpg,"[320, 43, 64, 43]",0
Train_1574.jpg,"[384, 43, 64, 43]",1
Train_545.jpg,"[448, 43, 64, 43]",0
Train_1197.jpg,"[512, 43, 64, 43]",1
Train_367.jpg,"[576, 43, 64, 43]",0
Train_313.jpg,"[640, 43, 64, 43]",1
Train_1372.jpg,"[704, 43, 64, 43]",0
Train_104.jpg,"[768, 43, 64, 43]",1
Train_813.jpg,"[832, 43, 64, 43]",1
Train_1757.jpg,"[1152, 43, 64, 43]",1
Train_210.jpg,"[1216, 43, 64, 43]",1
Train_526.jpg,"[1280, 43, 64, 43]",0
Train_122.jpg,"[1408, 43, 64, 43]",1
Train_1076.jpg,"[1472, 43, 64, 43]",1
Train_464.jpg,"[1536, 43, 64, 43]",1
Train_945.jpg,"[1600, 43, 64, 43]",1
Train_1618.jpg,"[1664, 43, 64, 43]",1
Train_140.jpg,"[1728, 43, 64, 43]",1
Train_1494.jpg,"[1792, 43, 64, 43]",1
Train_583.jpg,"[0, 86, 64, 43]",1
Train_520.jpg,"[64, 86, 64, 43]",1
Train_857.jpg,"[128, 86, 64, 43]",1
Train_905.jpg,"[192, 86, 64, 43]",1
Train_1641.jpg,"[256, 86, 64, 43]",1
Train_305.jpg,"[320, 86, 64, 43]",1
Train_760.jpg,"[448, 86, 64, 43]",1
Train_638.jpg,"[512, 86, 64, 43]",1
Train_754.jpg,"[576, 86, 64, 43]",1
Train_891.jpg,"[640, 86, 64, 43]",1
Train_1338.jpg,"[704, 86, 64, 43]",1
Train_358.jpg,"[768, 86, 64, 43]",1
Train_354.jpg,"[832, 86, 64, 43]",1
Train_1815.jpg,"[896, 86, 64, 43]",1
Train_1299.jpg,"[960, 86, 64, 43]",1
Train_11.jpg,"[1024, 86, 64, 43]",1
Train_1536.jpg,"[1088, 86, 64, 43]",1
Train_1006.jpg,"[1216, 86, 64, 43]",1
Train_27.jpg,"[1280, 86, 64, 43]",1
Train_640.jpg,"[1344, 86, 64, 43]",1
Train_1348.jpg,"[1408, 86, 64, 43]",0
Train_6.jpg,"[1472, 86, 64, 43]",1
Train_563.jpg,"[1600, 86, 64, 43]",1
Train_1384.jpg,"[1664, 86, 64, 43]",1
Train_95.jpg,"[1728, 86, 64, 43]",1
Train_1545.jpg,"[1792, 86, 64, 43]",1
Train_682.jpg,"[64, 129, 64, 43]",1
Train_1798.jpg,"[192, 129, 64, 43]",1
Train_762.jpg,"[256, 129, 64, 43]",1
Train_1270.jpg,"[320, 129, 64, 43]",1
Train_391.jpg,"[384, 129, 64, 43]",1
Train_989.jpg,"[448, 129, 64, 43]",0
Train_1173.jpg,"[512, 129, 64, 43]",1
Train_25.jpg,"[576, 129, 64, 43]",1
Train_493.jpg,"[640, 129, 64, 43]",1
Train_958.jpg,"[768, 129, 64, 43]",0
Train_1560.jpg,"[832, 129, 64, 43]",1
Train_1236.jpg,"[896, 129, 64, 43]",1
Train_1631.jpg,"[1024, 129, 64, 43]",0
Train_1525.jpg,"[1088, 129, 64, 43]",1
Train_131.jpg,"[1152, 129, 64, 43]",1
Train_886.jpg,"[1216, 129, 64, 43]",1
Train_170.jpg,"[1344, 129, 64, 43]",1
Train_70.jpg,"[1408, 129, 64, 43]",0
Train_1531.jpg,"[1472, 129, 64, 43]",1
Train_335.jpg,"[1536, 129, 64, 43]",0
Train_1.jpg,"[1728, 129, 64, 43]",1
Train_517.jpg,"[0, 172, 64, 43]",1
Train_811.jpg,"[64, 172, 64, 43]",0
Train_1010.jpg,"[128, 172, 64, 43]",1
Train_415.jpg,"[192, 172, 64, 43]",0
Train_369.jpg,"[384, 172, 64, 43]",1
Train_1312.jpg,"[448, 172, 64, 43]",1
Train_258.jpg,"[512, 172, 64, 43]",1
Train_426.jpg,"[576, 172, 64, 43]",1
Train_1129.jpg,"[640, 172, 64, 43]",1
Train_599.jpg,"[832, 172, 64, 43]",1
Train_480.jpg,"[896, 172, 64, 43]",1
Train_1411.jpg,"[960, 172, 64, 43]",1
Train_188.jpg,"[1024, 172, 64, 43]",1
Train_814.jpg,"[1088, 172, 64, 43]",1
Train_1662.jpg,"[1216, 172, 64, 43]",1
Train_262.jpg,"[1344, 172, 64, 43]",1
Train_629.jpg,"[1408, 172, 64, 43]",1
Train_1577.jpg,"[1536, 172, 64, 43]",1
Train_207.jpg,"[1600, 172, 64, 43]",1
Train_1134.jpg,"[1728, 172, 64, 43]",1
Train_1055.jpg,"[1792, 172, 64, 43]",0
Train_714.jpg,"[128, 215, 64, 43]",1
Train_388.jpg,"[192, 215, 64, 43]",1
Train_397.jpg,"[256, 215, 64, 43]",0
Train_333.jpg,"[320, 215, 64, 43]",1
Train_790.jpg,"[384, 215, 64, 43]",1
Train_1654.jpg,"[448, 215, 64, 43]",0
Train_1280.jpg,"[512, 215, 64, 43]",1
Train_931.jpg,"[576, 215, 64, 43]",1
Train_1750.jpg,"[640, 215, 64, 43]",0
Train_1310.jpg,"[704, 215, 64, 43]",1
Train_809.jpg,"[768, 215, 64, 43]",0
Train_1728.jpg,"[832, 215, 64, 43]",1
Train_1094.jpg,"[896, 215, 64, 43]",1
Train_1754.jpg,"[960, 215, 64, 43]",1
Train_1808.jpg,"[1024, 215, 64, 43]",0
Train_1390.jpg,"[1152, 215, 64, 43]",1
Train_923.jpg,"[1216, 215, 64, 43]",0
Train_375.jpg,"[1280, 215, 64, 43]",0
Train_428.jpg,"[1344, 215, 64, 43]",1
Train_245.jpg,"[1408, 215, 28, 43]",1
Train_732.jpg,"[1472, 215, 64, 43]",1
Train_1765.jpg,"[1536, 215, 64, 43]",1
Train_1447.jpg,"[1664, 215, 64, 43]",0
Train_1454.jpg,"[1728, 215, 64, 43]",1
Train_1195.jpg,"[1792, 215, 64, 43]",0
Train_960.jpg,"[64, 258, 64, 43]",0
Train_179.jpg,"[192, 258, 64, 43]",0
Train_981.jpg,"[256, 258, 64, 43]",0
Train_1242.jpg,"[320, 258, 64, 43]",1
Train_1013.jpg,"[384, 258, 64, 43]",1
Train_405.jpg,"[448, 258, 64, 43]",0
Train_719.jpg,"[512, 258, 64, 43]",1
Train_1580.jpg,"[640, 258, 64, 43]",1
Train_1410.jpg,"[704, 258, 64, 43]",1
Train_74.jpg,"[768, 258, 64, 43]",1
Train_1776.jpg,"[832, 258, 64, 43]",0
Train_514.jpg,"[960, 258, 64, 43]",1
Train_1179.jpg,"[1088, 258, 64, 43]",1
Train_1368.jpg,"[1216, 258, 64, 43]",0
Train_471.jpg,"[1280, 258, 64, 43]",1
Train_1316.jpg,"[1408, 258, 64, 43]",1
Train_773.jpg,"[1472, 258, 64, 43]",0
Train_546.jpg,"[1536, 258, 64, 43]",0
Train_1294.jpg,"[1664, 258, 64, 43]",1
Train_363.jpg,"[1728, 258, 64, 43]",1
Train_1119.jpg,"[1792, 258, 64, 43]",1
Train_1263.jpg,"[64, 301, 64, 43]",1
Train_1234.jpg,"[192, 301, 64, 43]",1
Train_645.jpg,"[384, 301, 64, 43]",1
Train_407.jpg,"[448, 301, 64, 43]",0
Train_1209.jpg,"[512, 301, 64, 43]",1
Train_1375.jpg,"[576, 301, 64, 43]",1
Train_1328.jpg,"[768, 301, 64, 43]",0
Train_486.jpg,"[832, 301, 64, 43]",1
Train_1142.jpg,"[896, 301, 64, 43]",1
Train_1091.jpg,"[960, 301, 64, 43]",0
Train_791.jpg,"[1024, 301, 64, 43]",0
Train_1468.jpg,"[1088, 301, 64, 43]",1
Train_1609.jpg,"[1152, 301, 64, 43]",1
Train_895.jpg,"[1280, 301, 64, 43]",0
Train_535.jpg,"[1344, 301, 64, 43]",1
Train_808.jpg,"[1408, 301, 64, 43]",1
Train_608.jpg,"[1472, 301, 64, 43]",1
Train_54.jpg,"[1536, 301, 64, 43]",0
Train_1369.jpg,"[1600, 301, 64, 43]",1
Train_1035.jpg,"[1664, 301, 64, 43]",1
Train_1277.jpg,"[1728, 301, 64, 43]",0
Train_1749.jpg,"[1792, 301, 64, 43]",1
Train_406.jpg,"[0, 344, 64, 43]",0
Train_998.jpg,"[64, 344, 64, 43]",1
Train_90.jpg,"[128, 344, 64, 43]",0
Train_1526.jpg,"[192, 344, 64, 43]",1
Train_312.jpg,"[256, 344, 64, 43]",1
Train_1554.jpg,"[320, 344, 64, 43]",1
Train_594.jpg,"[384, 344, 64, 43]",1
Train_1020.jpg,"[448, 344, 64, 43]",0
Train_33.jpg,"[512, 344, 64, 43]",0
Train_348.jpg,"[576, 344, 64, 43]",0
Train_1767.jpg,"[640, 344, 64, 43]",1
Train_1080.jpg,"[704, 344, 64, 43]",0
Train_1019.jpg,"[832, 344, 64, 43]",1
Train_297.jpg,"[960, 344, 64, 43]",1
Train_1380.jpg,"[1088, 344, 64, 43]",0
Train_562.jpg,"[1216, 344, 64, 43]",0
Train_410.jpg,"[1280, 344, 64, 43]",1
Train_338.jpg,"[1408, 344, 64, 43]",1
Train_559.jpg,"[1472, 344, 64, 43]",1
Train_71.jpg,"[1536, 344, 64, 43]",1
Train_67.jpg,"[1600, 344, 64, 43]",0
Train_569.jpg,"[1728, 344, 64, 43]",0
Train_306.jpg,"[1792, 344, 64, 43]",1
Train_940.jpg,"[0, 387, 64, 43]",1
Train_128.jpg,"[64, 387, 64, 43]",1
Train_710.jpg,"[128, 387, 64, 43]",0
Train_259.jpg,"[192, 387, 64, 43]",1
Train_775.jpg,"[256, 387, 64, 43]",1
Train_507.jpg,"[320, 387, 64, 43]",1
Train_1510.jpg,"[384, 387, 64, 43]",1
Train_395.jpg,"[512, 387, 64, 43]",1
Train_995.jpg,"[576, 387, 64, 43]",1
Train_113.jpg,"[640, 387, 64, 43]",1
Train_1133.jpg,"[704, 387, 64, 43]",0
Train_228.jpg,"[832, 387, 64, 43]",1
Train_664.jpg,"[960, 387, 64, 43]",1
Train_309.jpg,"[1024, 387, 64, 43]",1
Train_281.jpg,"[1088, 387, 64, 43]",1
Train_1126.jpg,"[1152, 387, 64, 43]",1
Train_665.jpg,"[1216, 387, 64, 43]",0
Train_1648.jpg,"[1280, 387, 64, 43]",1
Train_602.jpg,"[1408, 387, 64, 43]",1
Train_861.jpg,"[1472, 387, 64, 43]",1
Train_216.jpg,"[1536, 387, 64, 43]",1
Train_948.jpg,"[1600, 387, 64, 43]",0
Train_636.jpg,"[1664, 387, 64, 43]",1
Train_1597.jpg,"[1728, 387, 64, 43]",0
Train_530.jpg,"[1792, 387, 64, 43]",1
Train_914.jpg,"[0, 430, 64, 43]",0
Train_357.jpg,"[64, 430, 64, 43]",0
Train_690.jpg,"[192, 430, 64, 43]",1
Train_1202.jpg,"[256, 430, 64, 43]",1
Train_100.jpg,"[320, 430, 64, 43]",0
Train_944.jpg,"[384, 430, 64, 43]",1
Train_1561.jpg,"[448, 430, 64, 43]",1
Train_1727.jpg,"[640, 430, 64, 43]",1
Train_1180.jpg,"[704, 430, 64, 43]",0
Train_1578.jpg,"[768, 430, 64, 43]",1
Train_1627.jpg,"[832, 430, 64, 43]",1
Train_696.jpg,"[896, 430, 64, 43]",1
Train_1660.jpg,"[960, 430, 64, 43]",1
Train_1269.jpg,"[1024, 430, 64, 43]",1
Train_1664.jpg,"[1088, 430, 64, 43]",1
Train_1493.jpg,"[1152, 430, 64, 43]",1
Train_1621.jpg,"[1216, 430, 64, 43]",0
Train_1226.jpg,"[1280, 430, 64, 43]",1
Train_1164.jpg,"[1344, 430, 64, 43]",0
Train_1264.jpg,"[1472, 430, 64, 43]",1
Train_43.jpg,"[1536, 430, 64, 43]",0
Train_162.jpg,"[1600, 430, 64, 43]",0
Train_1626.jpg,"[1664, 430, 64, 43]",1
Train_936.jpg,"[1728, 430, 64, 43]",1
Train_1232.jpg,"[1792, 430, 64, 43]",1
Train_484.jpg,"[0, 473, 64, 43]",1
Train_336.jpg,"[64, 473, 64, 43]",1
Train_1253.jpg,"[128, 473, 64, 43]",1
Train_155.jpg,"[192, 473, 64, 43]",1
Train_1706.jpg,"[256, 473, 64, 43]",0
Train_1702.jpg,"[320, 473, 64, 43]",1
Train_127.jpg,"[384, 473, 64, 43]",1
Train_1023.jpg,"[448, 473, 64, 43]",1
Train_1807.jpg,"[512, 473, 64, 43]",0
Train_226.jpg,"[576, 473, 64, 43]",1
Train_1686.jpg,"[640, 473, 64, 43]",1
Train_575.jpg,"[896, 473, 64, 43]",1
Train_1216.jpg,"[960, 473, 64, 43]",1
Train_180.jpg,"[1024, 473, 64, 43]",1
Train_812.jpg,"[1088, 473, 64, 43]",0
Train_246.jpg,"[1216, 473, 64, 43]",0
Train_368.jpg,"[1280, 473, 64, 43]",1
Train_1784.jpg,"[1344, 473, 64, 43]",1
Train_1258.jpg,"[1472, 473, 64, 43]",1
Train_543.jpg,"[1600, 473, 64, 43]",1
Train_1755.jpg,"[1664, 473, 64, 43]",1
Train_1535.jpg,"[0, 516, 64, 43]",1
Train_1672.jpg,"[64, 516, 64, 43]",0
Train_1603.jpg,"[128, 516, 64, 43]",1
Train_1492.jpg,"[192, 516, 64, 43]",1
Train_1550.jpg,"[256, 516, 64, 43]",1
Train_1422.jpg,"[320, 516, 64, 43]",1
Train_720.jpg,"[384, 516, 64, 43]",0
Train_1028.jpg,"[448, 516, 64, 43]",1
Train_401.jpg,"[640, 516, 64, 43]",1
Train_1358.jpg,"[704, 516, 64, 43]",1
Train_1498.jpg,"[832, 516, 64, 43]",1
Train_1467.jpg,"[896, 516, 64, 43]",1
Train_761.jpg,"[960, 516, 64, 43]",0
Train_973.jpg,"[1024, 516, 64, 43]",1
Train_231.jpg,"[1088, 516, 64, 43]",1
Train_106.jpg,"[1152, 516, 64, 43]",1
Train_757.jpg,"[1216, 516, 64, 43]",1
Train_1018.jpg,"[1280, 516, 64, 43]",1
Train_1024.jpg,"[1408, 516, 64, 43]",1
Train_164.jpg,"[1472, 516, 64, 43]",1
Train_708.jpg,"[1536, 516, 64, 43]",1
Train_561.jpg,"[1600, 516, 64, 43]",1
Train_1400.jpg,"[1664, 516, 64, 43]",1
Train_62.jpg,"[1728, 516, 64, 43]",1
Train_1644.jpg,"[1792, 516, 64, 43]",1
Train_175.jpg,"[0, 559, 64, 43]",0
Train_1677.jpg,"[128, 559, 64, 43]",1
Train_1003.jpg,"[192, 559, 64, 43]",1
Train_1161.jpg,"[256, 559, 64, 43]",1
Train_1779.jpg,"[320, 559, 64, 43]",1
Train_1722.jpg,"[384, 559, 64, 43]",1
Train_671.jpg,"[448, 559, 64, 43]",0
Train_1775.jpg,"[512, 559, 64, 43]",1
Train_843.jpg,"[576, 559, 64, 43]",1
Train_237.jpg,"[640, 559, 64, 43]",1
Train_1514.jpg,"[704, 559, 64, 43]",1
Train_1753.jpg,"[768, 559, 64, 43]",1
Train_1425.jpg,"[832, 559, 64, 43]",1
Train_692.jpg,"[896, 559, 64, 43]",1
Train_1081.jpg,"[960, 559, 64, 43]",1
Train_524.jpg,"[1024, 559, 64, 43]",1
Train_1073.jpg,"[1088, 559, 64, 43]",1
Train_1046.jpg,"[1152, 559, 64, 43]",1
Train_485.jpg,"[1216, 559, 64, 43]",1
Train_1067.jpg,"[1280, 559, 64, 43]",0
Train_1780.jpg,"[1344, 559, 64, 43]",1
Train_1558.jpg,"[1408, 559, 64, 43]",1
Train_1708.jpg,"[1472, 559, 64, 43]",1
Train_1127.jpg,"[1536, 559, 64, 43]",1
Train_1698.jpg,"[1600, 559, 64, 43]",0
Train_324.jpg,"[1664, 559, 64, 43]",1
Train_949.jpg,"[1728, 559, 64, 43]",1
Train_291.jpg,"[1792, 559, 64, 43]",0
Train_702.jpg,"[0, 602, 64, 43]",1
Train_987.jpg,"[192, 602, 64, 43]",1
Train_472.jpg,"[320, 602, 64, 43]",1
Train_1519.jpg,"[384, 602, 64, 43]",1
Train_916.jpg,"[512, 602, 64, 43]",1
Train_132.jpg,"[576, 602, 64, 43]",1
Train_1427.jpg,"[640, 602, 64, 43]",1
Train_1639.jpg,"[704, 602, 64, 43]",1
Train_416.jpg,"[896, 602, 64, 43]",1
Train_1050.jpg,"[960, 602, 64, 43]",1
Train_1486.jpg,"[1088, 602, 64, 43]",1
Train_453.jpg,"[1152, 602, 64, 43]",1
Train_1504.jpg,"[1216, 602, 64, 43]",0
Train_1330.jpg,"[1408, 602, 64, 43]",1
Train_1184.jpg,"[1600, 602, 64, 43]",1
Train_1190.jpg,"[1664, 602, 64, 43]",1
Train_219.jpg,"[1728, 602, 64, 43]",0
Train_1014.jpg,"[1792, 602, 64, 43]",0
Train_1489.jpg,"[0, 645, 64, 43]",0
Train_1810.jpg,"[64, 645, 64, 43]",0
Train_1743.jpg,"[128, 645, 64, 43]",1
Train_1181.jpg,"[192, 645, 64, 43]",1
Train_1041.jpg,"[256, 645, 64, 43]",1
Train_1614.jpg,"[320, 645, 64, 43]",0
Train_1579.jpg,"[384, 645, 64, 43]",1
Train_1272.jpg,"[448, 645, 64, 43]",1
Train_23.jpg,"[512, 645, 64, 43]",1
Train_489.jpg,"[640, 645, 64, 43]",1
Train_1062.jpg,"[704, 645, 64, 43]",1
Train_217.jpg,"[768, 645, 64, 43]",1
Train_614.jpg,"[832, 645, 64, 43]",1
Train_141.jpg,"[896, 645, 64, 43]",1
Train_337.jpg,"[960, 645, 64, 43]",0
Train_806.jpg,"[1088, 645, 64, 43]",1
Train_15.jpg,"[1152, 645, 64, 43]",1
Train_879.jpg,"[1216, 645, 64, 43]",1
Train_163.jpg,"[1280, 645, 64, 43]",1
Train_26.jpg,"[1344, 645, 64, 43]",1
Train_637.jpg,"[1408, 645, 64, 43]",0
Train_1359.jpg,"[1536, 645, 64, 43]",1
Train_1686.jpg,"[1664, 645, 64, 43]",1
Train_254.jpg,"[1728, 645, 64, 43]",1
Train_666.jpg,"[1792, 645, 64, 43]",1
Train_1465.jpg,"[0, 688, 64, 43]",1
Train_898.jpg,"[64, 688, 64, 43]",1
Train_992.jpg,"[128, 688, 64, 43]",1
Train_485.jpg,"[192, 688, 64, 43]",1
Train_353.jpg,"[256, 688, 64, 43]",1
Train_1634.jpg,"[320, 688, 64, 43]",0
Train_991.jpg,"[448, 688, 64, 43]",1
Train_1478.jpg,"[512, 688, 64, 43]",0
Train_483.jpg,"[576, 688, 64, 43]",1
Train_537.jpg,"[640, 688, 64, 43]",0
Train_627.jpg,"[704, 688, 64, 43]",1
Train_586.jpg,"[832, 688, 64, 43]",1
Train_286.jpg,"[896, 688, 64, 43]",1
Train_446.jpg,"[960, 688, 64, 43]",0
Train_750.jpg,"[1024, 688, 64, 43]",1
Train_1463.jpg,"[1088, 688, 64, 43]",0
Train_417.jpg,"[1152, 688, 64, 43]",0
Train_893.jpg,"[1216, 688, 64, 43]",0
Train_536.jpg,"[1280, 688, 64, 43]",1
Train_360.jpg,"[1344, 688, 64, 43]",0
Train_651.jpg,"[1408, 688, 64, 43]",1
Train_1730.jpg,"[1536, 688, 64, 43]",1
Train_906.jpg,"[1600, 688, 64, 43]",1
Train_1505.jpg,"[1664, 688, 64, 43]",1
Train_486.jpg,"[1728, 688, 64, 43]",1
Train_795.jpg,"[1792, 688, 64, 43]",1
Train_1034.jpg,"[0, 731, 64, 43]",0
Train_1520.jpg,"[64, 731, 64, 43]",1
Train_212.jpg,"[192, 731, 64, 43]",1
Train_1502.jpg,"[320, 731, 64, 43]",1
Train_1505.jpg,"[384, 731, 64, 43]",1
Train_1569.jpg,"[448, 731, 64, 43]",1
Train_318.jpg,"[576, 731, 64, 43]",1
Train_222.jpg,"[640, 731, 64, 43]",1
Train_1715.jpg,"[896, 731, 64, 43]",1
Train_1045.jpg,"[960, 731, 64, 43]",1
Train_440.jpg,"[1024, 731, 64, 43]",1
Train_1790.jpg,"[1088, 731, 64, 43]",1
Train_60.jpg,"[1152, 731, 64, 43]",1
Train_185.jpg,"[1280, 731, 64, 43]",1
Train_527.jpg,"[1344, 731, 64, 43]",1
Train_1109.jpg,"[1408, 731, 64, 43]",1
Train_92.jpg,"[1472, 731, 64, 43]",1
Train_1592.jpg,"[1536, 731, 64, 43]",1
Train_181.jpg,"[1600, 731, 64, 43]",1
Train_968.jpg,"[1664, 731, 64, 43]",0
Train_824.jpg,"[1728, 731, 64, 43]",1
Train_243.jpg,"[1792, 731, 64, 43]",1
Train_1763.jpg,"[0, 774, 64, 43]",1
Train_65.jpg,"[64, 774, 64, 43]",1
Train_135.jpg,"[128, 774, 64, 43]",0
Train_1324.jpg,"[192, 774, 64, 43]",1
Train_350.jpg,"[384, 774, 64, 43]",1
Train_268.jpg,"[448, 774, 64, 43]",1
Train_91.jpg,"[640, 774, 64, 43]",1
Train_42.jpg,"[704, 774, 64, 43]",1
Train_171.jpg,"[768, 774, 64, 43]",1
Train_31.jpg,"[832, 774, 64, 43]",1
Train_881.jpg,"[960, 774, 64, 43]",0
Train_1159.jpg,"[1024, 774, 64, 43]",0
Train_1299.jpg,"[1088, 774, 64, 43]",1
Train_1414.jpg,"[1152, 774, 64, 43]",0
Train_1249.jpg,"[1216, 774, 64, 43]",1
Train_387.jpg,"[1280, 774, 64, 43]",1
Train_1227.jpg,"[1344, 774, 64, 43]",0
Train_12.jpg,"[1472, 774, 64, 43]",1
Train_1430.jpg,"[1536, 774, 64, 43]",1
Train_1778.jpg,"[1664, 774, 64, 43]",0
Train_103.jpg,"[1728, 774, 64, 43]",0
Train_885.jpg,"[1792, 774, 64, 43]",0
Train_1153.jpg,"[0, 817, 64, 43]",0
Train_115.jpg,"[64, 817, 64, 43]",1
Train_1449.jpg,"[128, 817, 64, 43]",0
Train_1093.jpg,"[192, 817, 64, 43]",1
Train_299.jpg,"[256, 817, 64, 43]",1
Train_1309.jpg,"[320, 817, 64, 43]",0
Train_202.jpg,"[576, 817, 64, 43]",1
Train_1346.jpg,"[640, 817, 64, 43]",1
Train_1268.jpg,"[704, 817, 64, 43]",1
Train_434.jpg,"[768, 817, 64, 43]",1
Train_1057.jpg,"[832, 817, 64, 43]",1
Train_850.jpg,"[896, 817, 64, 43]",0
Train_986.jpg,"[1024, 817, 64, 43]",1
Train_1499.jpg,"[1088, 817, 64, 43]",1
Train_549.jpg,"[1280, 817, 64, 43]",1
Train_1523.jpg,"[1408, 817, 64, 43]",1
Train_133.jpg,"[1472, 817, 64, 43]",1
Train_709.jpg,"[1536, 817, 64, 43]",1
Train_1084.jpg,"[1664, 817, 64, 43]",1
Train_900.jpg,"[1728, 817, 64, 43]",1
Train_1276.jpg,"[1792, 817, 64, 43]",1
