id,bbox,sick
Train_1.jpg,"[0, 0, 64, 43]",1
Train_319.jpg,"[64, 0, 64, 43]",1
Train_688.jpg,"[128, 0, 64, 43]",1
Train_1143.jpg,"[192, 0, 64, 43]",1
Train_642.jpg,"[256, 0, 64, 43]",0
Train_881.jpg,"[320, 0, 64, 43]",0
Train_340.jpg,"[448, 0, 64, 43]",1
Train_406.jpg,"[576, 0, 64, 43]",0
Train_95.jpg,"[640, 0, 64, 43]",1
Train_210.jpg,"[704, 0, 64, 43]",1
Train_338.jpg,"[768, 0, 64, 43]",1
Train_1431.jpg,"[832, 0, 64, 43]",1
Train_407.jpg,"[1024, 0, 64, 43]",0
Train_44.jpg,"[1088, 0, 64, 43]",1
Train_25.jpg,"[1152, 0, 64, 43]",1
Train_703.jpg,"[1216, 0, 64, 43]",0
Train_780.jpg,"[1280, 0, 64, 43]",1
Train_331.jpg,"[1344, 0, 64, 43]",1
Train_1028.jpg,"[1408, 0, 64, 43]",1
Train_141.jpg,"[1600, 0, 64, 43]",1
Train_1506.jpg,"[1664, 0, 64, 43]",1
Train_1009.jpg,"[1728, 0, 64, 43]",1
Train_1546.jpg,"[0, 43, 64, 43]",0
Train_370.jpg,"[64, 43, 64, 43]",1
Train_1222.jpg,"[192, 43, 64, 43]",1
Train_526.jpg,"[256, 43, 64, 43]",0
Train_1146.jpg,"[320, 43, 64, 43]",0
Train_15.jpg,"[384, 43, 64, 43]",1
Train_374.jpg,"[512, 43, 64, 43]",1
Train_1488.jpg,"[576, 43, 64, 43]",1
Train_1593.jpg,"[640, 43, 64, 43]",0
Train_1494.jpg,"[704, 43, 64, 43]",1
Train_363.jpg,"[832, 43, 64, 43]",1
Train_399.jpg,"[896, 43, 64, 43]",1
Train_599.jpg,"[960, 43, 64, 43]",1
Train_128.jpg,"[1024, 43, 64, 43]",1
Train_1681.jpg,"[1088, 43, 64, 43]",0
Train_1083.jpg,"[1152, 43, 64, 43]",1
Train_1215.jpg,"[1216, 43, 64, 43]",1
Train_567.jpg,"[1280, 43, 64, 43]",1
Train_103.jpg,"[1344, 43, 64, 43]",0
Train_1757.jpg,"[1408, 43, 64, 43]",1
Train_392.jpg,"[1472, 43, 64, 43]",0
Train_893.jpg,"[1536, 43, 64, 43]",0
Train_761.jpg,"[1728, 43, 64, 43]",0
Train_1800.jpg,"[1792, 43, 64, 43]",1
Train_46.jpg,"[64, 86, 64, 43]",0
Train_1662.jpg,"[128, 86, 64, 43]",1
Train_289.jpg,"[192, 86, 64, 43]",1
Train_891.jpg,"[256, 86, 64, 43]",1
Train_1216.jpg,"[384, 86, 64, 43]",1
Train_170.jpg,"[448, 86, 64, 43]",1
Train_165.jpg,"[512, 86, 64, 43]",1
Train_1421.jpg,"[640, 86, 64, 43]",1
Train_936.jpg,"[768, 86, 64, 43]",1
Train_1050.jpg,"[832, 86, 64, 43]",1
Train_589.jpg,"[896, 86, 64, 43]",1
Train_1381.jpg,"[960, 86, 64, 43]",0
Train_1150.jpg,"[1024, 86, 64, 43]",1
Train_38.jpg,"[1088, 86, 64, 43]",1
Train_60.jpg,"[1152, 86, 64, 43]",1
Train_682.jpg,"[1216, 86, 64, 43]",1
Train_1315.jpg,"[1280, 86, 64, 43]",1
Train_999.jpg,"[1344, 86, 64, 43]",1
Train_1325.jpg,"[1536, 86, 64, 43]",0
Train_848.jpg,"[1600, 86, 64, 43]",1
Train_711.jpg,"[1664, 86, 64, 43]",0
Train_1229.jpg,"[1728, 86, 64, 43]",1
Train_1121.jpg,"[1792, 86, 64, 43]",1
Train_433.jpg,"[64, 129, 64, 43]",0
Train_362.jpg,"[128, 129, 64, 43]",1
Train_502.jpg,"[320, 129, 64, 43]",0
Train_26.jpg,"[384, 129, 64, 43]",1
Train_104.jpg,"[448, 129, 64, 43]",1
Train_1736.jpg,"[512, 129, 64, 43]",1
Train_916.jpg,"[576, 129, 64, 43]",1
Train_1708.jpg,"[640, 129, 64, 43]",1
Train_604.jpg,"[704, 129, 64, 43]",1
Train_27.jpg,"[896, 129, 64, 43]",1
Train_1219.jpg,"[1024, 129, 64, 43]",1
Train_1548.jpg,"[1088, 129, 64, 43]",0
Train_602.jpg,"[1152, 129, 64, 43]",1
Train_1489.jpg,"[1216, 129, 64, 43]",0
Train_850.jpg,"[1280, 129, 64, 43]",0
Train_1140.jpg,"[1344, 129, 64, 43]",1
Train_1158.jpg,"[1408, 129, 64, 43]",1
Train_1600.jpg,"[1472, 129, 64, 43]",0
Train_1019.jpg,"[1536, 129, 64, 43]",1
Train_290.jpg,"[1600, 129, 64, 43]",1
Train_1768.jpg,"[1664, 129, 64, 43]",1
Train_45.jpg,"[1792, 129, 64, 43]",1
Train_1208.jpg,"[0, 172, 64, 43]",1
Train_184.jpg,"[64, 172, 64, 43]",1
Train_1543.jpg,"[128, 172, 64, 43]",1
Train_1134.jpg,"[192, 172, 64, 43]",1
Train_484.jpg,"[320, 172, 64, 43]",1
Train_1496.jpg,"[384, 172, 64, 43]",0
Train_838.jpg,"[448, 172, 64, 43]",1
Train_880.jpg,"[512, 172, 64, 43]",0
Train_814.jpg,"[576, 172, 64, 43]",1
Train_1691.jpg,"[640, 172, 64, 43]",0
Train_1044.jpg,"[704, 172, 64, 43]",0
Train_800.jpg,"[768, 172, 64, 43]",0
Train_1717.jpg,"[832, 172, 64, 43]",1
Train_1178.jpg,"[896, 172, 64, 43]",1
Train_624.jpg,"[960, 172, 64, 43]",1
Train_1358.jpg,"[1024, 172, 64, 43]",1
Train_262.jpg,"[1088, 172, 64, 43]",1
Train_912.jpg,"[1152, 172, 64, 43]",1
Train_903.jpg,"[1344, 172, 64, 43]",0
Train_1769.jpg,"[1408, 172, 64, 43]",1
Train_1606.jpg,"[1472, 172, 64, 43]",1
Train_1795.jpg,"[1536, 172, 64, 43]",1
Train_56.jpg,"[1664, 172, 64, 43]",1
Train_1500.jpg,"[1728, 172, 64, 43]",1
Train_574.jpg,"[64, 215, 64, 43]",1
Train_693.jpg,"[192, 215, 64, 43]",1
Train_1197.jpg,"[256, 215, 64, 43]",1
Train_14.jpg,"[320, 215, 64, 43]",1
Train_74.jpg,"[384, 215, 64, 43]",1
Train_432.jpg,"[512, 215, 64, 43]",0
Train_876.jpg,"[640, 215, 64, 43]",1
Train_1023.jpg,"[704, 215, 64, 43]",1
Train_1772.jpg,"[768, 215, 64, 43]",1
Train_154.jpg,"[832, 215, 64, 43]",1
Train_1302.jpg,"[1024, 215, 64, 43]",1
Train_448.jpg,"[1088, 215, 64, 43]",0
Train_1628.jpg,"[1152, 215, 64, 43]",1
Train_1271.jpg,"[1216, 215, 64, 43]",0
Train_799.jpg,"[1280, 215, 64, 43]",1
Train_1424.jpg,"[1344, 215, 64, 43]",0
Train_1199.jpg,"[1408, 215, 64, 43]",0
Train_428.jpg,"[1472, 215, 64, 43]",1
Train_1437.jpg,"[1536, 215, 64, 43]",1
Train_252.jpg,"[1664, 215, 64, 43]",1
Train_1390.jpg,"[1792, 215, 64, 43]",1
Train_1172.jpg,"[64, 258, 64, 43]",1
Train_622.jpg,"[128, 258, 64, 43]",0
Train_548.jpg,"[192, 258, 64, 43]",1
Train_1193.jpg,"[256, 258, 64, 43]",0
Train_1534.jpg,"[320, 258, 64, 43]",1
Train_212.jpg,"[384, 258, 64, 43]",1
Train_1441.jpg,"[448, 258, 64, 43]",1
Train_1013.jpg,"[576, 258, 64, 43]",1
Train_1399.jpg,"[640, 258, 64, 43]",1
Train_50.jpg,"[704, 258, 64, 43]",1
Train_91.jpg,"[768, 258, 64, 43]",1
Train_142.jpg,"[832, 258, 64, 43]",1
Train_1675.jpg,"[960, 258, 64, 43]",0
Train_1388.jpg,"[1024, 258, 64, 43]",0
Train_261.jpg,"[1152, 258, 64, 43]",0
Train_197.jpg,"[1280, 258, 64, 43]",1
Train_529.jpg,"[1408, 258, 64, 43]",0
Train_580.jpg,"[1472, 258, 64, 43]",1
Train_1580.jpg,"[1600, 258, 64, 43]",1
Train_420.jpg,"[1664, 258, 64, 43]",0
Train_1790.jpg,"[1728, 258, 64, 43]",1
Train_204.jpg,"[1792, 258, 64, 43]",1
Train_113.jpg,"[0, 301, 64, 43]",1
Train_1264.jpg,"[64, 301, 64, 43]",1
Train_1267.jpg,"[128, 301, 64, 43]",1
Train_174.jpg,"[192, 301, 64, 43]",0
Train_1715.jpg,"[256, 301, 64, 43]",1
Train_1735.jpg,"[320, 301, 64, 43]",0
Train_1425.jpg,"[448, 301, 64, 43]",1
Train_517.jpg,"[512, 301, 64, 43]",1
Train_231.jpg,"[576, 301, 64, 43]",1
Train_1097.jpg,"[640, 301, 64, 43]",0
Train_1010.jpg,"[704, 301, 64, 43]",1
Train_769.jpg,"[768, 301, 64, 43]",0
Train_842.jpg,"[832, 301, 64, 43]",1
Train_967.jpg,"[896, 301, 64, 43]",1
Train_1256.jpg,"[1024, 301, 64, 43]",1
Train_1726.jpg,"[1088, 301, 64, 43]",1
Train_1436.jpg,"[1216, 301, 64, 43]",1
Train_1572.jpg,"[1280, 301, 64, 43]",1
Train_629.jpg,"[1344, 301, 64, 43]",1
Train_395.jpg,"[1408, 301, 64, 43]",1
Train_890.jpg,"[1472, 301, 64, 43]",0
Train_1803.jpg,"[1536, 301, 64, 43]",0
Train_1784.jpg,"[1600, 301, 64, 43]",1
Train_1487.jpg,"[1664, 301, 64, 43]",1
Train_1008.jpg,"[1728, 301, 64, 43]",1
Train_1439.jpg,"[1792, 301, 64, 43]",1
Train_691.jpg,"[0, 344, 64, 43]",0
Train_1526.jpg,"[64, 344, 64, 43]",1
Train_1310.jpg,"[192, 344, 64, 43]",1
Train_1119.jpg,"[256, 344, 64, 43]",1
Train_1196.jpg,"[320, 344, 64, 43]",1
Train_1627.jpg,"[384, 344, 64, 43]",1
Train_1733.jpg,"[448, 344, 64, 43]",0
Train_591.jpg,"[512, 344, 64, 43]",0
Train_627.jpg,"[576, 344, 64, 43]",1
Train_1797.jpg,"[640, 344, 64, 43]",1
Train_1522.jpg,"[704, 344, 64, 43]",1
Train_471.jpg,"[768, 344, 64, 43]",1
Train_1484.jpg,"[832, 344, 64, 43]",1
Train_501.jpg,"[960, 344, 64, 43]",1
Train_1476.jpg,"[1024, 344, 64, 43]",0
Train_1366.jpg,"[1088, 344, 64, 43]",0
Train_1536.jpg,"[1152, 344, 64, 43]",1
Train_243.jpg,"[1216, 344, 64, 43]",1
Train_195.jpg,"[1408, 344, 64, 43]",0
Train_543.jpg,"[1600, 344, 64, 43]",1
Train_1705.jpg,"[1664, 344, 64, 43]",1
Train_1531.jpg,"[1728, 344, 64, 43]",1
Train_493.jpg,"[1792, 344, 64, 43]",1
Train_781.jpg,"[0, 387, 64, 43]",0
Train_282.jpg,"[64, 387, 64, 43]",0
Train_376.jpg,"[128, 387, 64, 43]",0
Train_1236.jpg,"[192, 387, 64, 43]",1
Train_660.jpg,"[256, 387, 64, 43]",0
Train_1018.jpg,"[320, 387, 64, 43]",1
Train_810.jpg,"[384, 387, 64, 43]",1
Train_1359.jpg,"[576, 387, 64, 43]",1
Train_1640.jpg,"[704, 387, 64, 43]",1
Train_852.jpg,"[768, 387, 64, 43]",1
Train_430.jpg,"[832, 387, 64, 43]",0
Train_1118.jpg,"[896, 387, 64, 43]",1
Train_849.jpg,"[960, 387, 64, 43]",0
Train_1472.jpg,"[1024, 387, 64, 43]",1
Train_1051.jpg,"[1152, 387, 64, 43]",1
Train_1176.jpg,"[1344, 387, 64, 43]",0
Train_1499.jpg,"[1408, 387, 64, 43]",1
Train_930.jpg,"[1472, 387, 64, 43]",1
Train_1734.jpg,"[1536, 387, 64, 43]",0
Train_498.jpg,"[1600, 387, 64, 43]",1
Train_719.jpg,"[1728, 387, 64, 43]",1
Train_1280.jpg,"[1792, 387, 64, 43]",1
Train_180.jpg,"[0, 430, 64, 43]",1
Train_1554.jpg,"[64, 430, 64, 43]",1
Train_1533.jpg,"[128, 430, 64, 43]",0
Train_1643.jpg,"[192, 430, 64, 43]",1
Train_82.jpg,"[256, 430, 64, 43]",1
Train_1000.jpg,"[320, 430, 64, 43]",1
Train_1480.jpg,"[384, 430, 64, 43]",1
Train_480.jpg,"[448, 430, 64, 43]",1
Train_36.jpg,"[512, 430, 64, 43]",1
Train_587.jpg,"[576, 430, 64, 43]",0
Train_1641.jpg,"[640, 430, 64, 43]",1
Train_11.jpg,"[704, 430, 64, 43]",1
Train_63.jpg,"[832, 430, 64, 43]",0
Train_17.jpg,"[896, 430, 64, 43]",1
Train_1353.jpg,"[960, 430, 64, 43]",1
Train_1673.jpg,"[1024, 430, 64, 43]",1
Train_790.jpg,"[1088, 430, 64, 43]",1
Train_1541.jpg,"[1152, 430, 64, 43]",0
Train_1164.jpg,"[1280, 430, 64, 43]",0
Train_786.jpg,"[1344, 430, 64, 43]",0
Train_122.jpg,"[1408, 430, 64, 43]",1
Train_1779.jpg,"[1472, 430, 64, 43]",1
Train_1467.jpg,"[1536, 430, 64, 43]",1
Train_664.jpg,"[1600, 430, 64, 43]",1
Train_1618.jpg,"[1792, 430, 64, 43]",1
Train_1354.jpg,"[0, 473, 64, 43]",0
Train_1468.jpg,"[64, 473, 64, 43]",1
Train_1046.jpg,"[256, 473, 64, 43]",1
Train_1586.jpg,"[320, 473, 64, 43]",1
Train_1284.jpg,"[384, 473, 64, 43]",1
Train_1035.jpg,"[448, 473, 64, 43]",1
Train_218.jpg,"[512, 473, 64, 43]",1
Train_614.jpg,"[704, 473, 64, 43]",1
Train_1626.jpg,"[768, 473, 64, 43]",1
Train_1774.jpg,"[832, 473, 64, 43]",0
Train_856.jpg,"[896, 473, 64, 43]",1
Train_1592.jpg,"[1024, 473, 64, 43]",1
Train_905.jpg,"[1088, 473, 64, 43]",1
Train_1787.jpg,"[1152, 473, 64, 43]",1
Train_1636.jpg,"[1216, 473, 64, 43]",1
Train_857.jpg,"[1280, 473, 64, 43]",1
Train_408.jpg,"[1472, 473, 64, 43]",1
Train_324.jpg,"[1536, 473, 64, 43]",1
Train_713.jpg,"[1600, 473, 64, 43]",1
Train_34.jpg,"[1664, 473, 64, 43]",1
Train_398.jpg,"[1792, 473, 64, 43]",1
Train_118.jpg,"[0, 516, 64, 43]",1
Train_77.jpg,"[64, 516, 64, 43]",0
Train_521.jpg,"[128, 516, 64, 43]",1
Train_1336.jpg,"[192, 516, 64, 43]",1
Train_328.jpg,"[320, 516, 64, 43]",1
Train_1016.jpg,"[384, 516, 64, 43]",1
Train_511.jpg,"[448, 516, 64, 43]",1
Train_956.jpg,"[512, 516, 64, 43]",0
Train_753.jpg,"[576, 516, 64, 43]",0
Train_418.jpg,"[640, 516, 64, 43]",1
Train_909.jpg,"[704, 516, 64, 43]",0
Train_1203.jpg,"[768, 516, 64, 43]",1
Train_993.jpg,"[832, 516, 64, 43]",1
Train_1701.jpg,"[960, 516, 64, 43]",1
Train_1270.jpg,"[1024, 516, 64, 43]",1
Train_1670.jpg,"[1088, 516, 64, 43]",0
Train_1609.jpg,"[1152, 516, 64, 43]",1
Train_1129.jpg,"[1280, 516, 64, 43]",1
Train_996.jpg,"[1408, 516, 64, 43]",1
Train_1520.jpg,"[1472, 516, 64, 43]",1
Train_1234.jpg,"[1536, 516, 64, 43]",1
Train_391.jpg,"[1600, 516, 64, 43]",1
Train_1454.jpg,"[1664, 516, 64, 43]",1
Train_1433.jpg,"[1728, 516, 64, 43]",1
Train_1558.jpg,"[1792, 516, 64, 43]",1
